1422,2.46162,0.0394226,0.0304285,1.53208,0,0,0.553781,0.0469273,3.55471,0.180786,0,0.018634
1422,2.40966,0.00646885,0.0680599,1.18184,0,0,0.512614,0.0883035,3.42031,0.194227,0.235382,0.122872
1422,2.73874,4.36764E-05,0.083981,1.15211,0.134674,0.0402151,0.541964,0.275502,1.90009,2.10513,0.0113584,0.0930635
1422,2.43566,0.00180962,0.153813,0.952492,0.0841001,0.00514547,0.643265,0.465874,1.25578,2.54005,0.279023,0.11779
1422,2.99751,0.0452062,0,1.91779,0.0224935,0.0337772,0.2741,0.511648,1.27729,2.44317,0.20356,0
1422,1.35449,0.228105,0.124573,2.49527,0,0.000515908,0.172106,0.55482,2.43139,1.94179,0.177416,0.147075
1422,1.60062,0.196851,0.145742,2.81786,0.0072425,0.0392166,0.0520186,0.644777,1.34194,2.00139,0.544425,0
1422,1.5418,0.253642,0.0410151,2.47493,0,0,0.28471,0.42479,2.64861,1.20924,0.682657,0
1422,1.99971,0.324202,0.00435198,2.28616,0.00017159,0.00356258,0.0274327,0.625403,2.91294,0.888603,0.589197,0
1422,2.76068,0.299325,0,2.453,0.00148539,0.0458313,0.115114,0.551467,3.34176,0.0933615,0.165607,0
1422,2.83122,0.302712,0,2.8321,0,0.015862,0.0461607,1.62649,2.05675,0.142272,0.0884537,0.150765
1422,2.56776,0.239583,0,3.13963,0,0.0374931,0.450639,0.952377,1.84091,0.653276,0.377926,0
1422,2.46866,0.0613889,0.0192684,3.01168,0.0017933,0,0.185687,0.633031,1.09342,1.24119,0.566423,0.00688403
1422,2.53931,0.0123099,0,2.72118,0,0.00928027,0.360021,1.17471,1.60983,0.647882,0.292016,0.112623
1422,1.89198,0.10702,0.00226511,1.74132,0,0,0.522263,0.21422,3.16993,0.257175,0.475314,0
1422,1.56482,0.0699737,0.0201101,2.22519,0,0.0354324,0.010887,0.333647,3.25152,0.338655,0.500518,0.0151031
1422,0.614531,1.13352,0,1.215,0.134179,0.0170907,0.723878,0.285567,1.26601,2.27193,0.795293,0.0592371
1422,0.254577,1.48283,0.0500985,0.617976,0.188519,0.364373,1.42539,0.202179,0.436301,2.6623,0.330293,0.0460116
1422,0.395853,1.54636,0,0.120076,0.38641,0.0343045,3.15107,4.05167E-05,0.256249,1.60134,0.834228,0.110047
1422,0.000335818,1.43869,0.0624556,0.157668,0.452216,0.178871,3.29127,0.0668408,0.172164,1.73631,1.25911,0
1422,0.00255643,1.29316,0.286729,0,2.72667,0.12842,2.18076,0.00731553,0.259457,1.66744,0.93205,0.322394
1422,0.00965093,0.822091,1.32787,0,1.92558,0.0965705,2.77377,0.0576144,0.190749,1.98144,0.722534,5.51187E-05
1422,0.000180658,0.752698,0.75152,0,1.79942,0.0556884,1.76855,0.0387888,0.110884,2.35231,1.2143,0.00933842
1422,0.000336021,0.710567,2.06255,0,1.44866,0.0516906,1.84529,0.083788,0.182948,2.04524,1.18197,0.0585392
1422,0.000505707,0.573888,1.92741,0,0.998786,0.099042,2.70073,0.126596,0.197914,0.874321,1.60275,0
1422,0.0434462,0.995128,1.74107,0,0.749313,0.200238,2.13608,0.533147,0.127716,0.770022,1.44775,0
1422,0,0.323955,2.20619,0,1.68884,0.114492,0.939014,3.3172,0.181042,0,1.52208,0.0639577
1422,0.000207133,0.827695,2.0632,0,1.47145,0.0907101,1.56192,1.66866,0.116702,2.00586,0.463375,0.0161152
1422,0.000109705,0.486799,3.08022,0,0.355319,0.0600339,2.98067,0.98604,0.0282729,1.32698,0.205345,0.175411
1422,0.000563222,0.288751,3.2194,0,0.400889,0.216107,2.42449,1.07311,0.101382,1.69749,0.381418,0.0210483
1422,0,0.305116,2.6228,0.00754464,0.865205,0.126711,2.47195,0.77057,0.0693733,1.43297,1.0675,0.000206479
1422,0.000236812,0.743498,1.90062,0.00778896,0.0369704,0.225862,3.29058,0.471705,0.0765443,2.36711,0.622118,0.0352749
1422,0,0.626367,2.47856,0.000147905,0.231661,0.0593058,3.09277,0.336862,0.0279741,2.10532,0.490089,0.0526663
1422,0,0.750643,2.8975,0,0.0247161,0.0597016,3.48199,0.283954,0.0653386,1.91705,0.323686,0.0124375
1422,0.000190836,0.856527,2.58327,0.0134666,0.930086,0.1566,3.32745,0.015593,0.0084831,1.65001,0.171548,0
1422,0.164342,0.805648,2.35046,0,0.40939,0.0793378,3.54968,0.0662422,0.00612774,1.46032,0.421175,0
1422,0.000144721,0.241189,3.45168,0,0.0339564,0.0628297,2.03438,0.105216,0.0180708,2.68752,0.00920812,0.254444
1422,0,0.413793,3.55787,0,0.374925,0.063522,1.89933,0.0248661,0.0770268,2.34097,0.118635,0
1422,0.000431191,0.625763,3.06668,0,0.50704,0.0343148,2.59791,0.0618372,0.0664822,2.04114,0.410937,0
1422,0.0739669,0.228732,3.75254,0,0.0913204,0.0708455,2.2869,0,0.0364343,2.24515,0,0.137537
1422,0.000377777,0.19488,3.68741,0,0.00604468,0.149269,2.5436,0.0376093,0.0900932,2.1314,0.00352974,0
1422,0,0.674083,3.62326,0.00486948,0.0279818,0.172198,2.0232,0.0366204,0,2.23872,0.113623,0
1422,0,0.80476,2.71059,0,0.0750059,0.0332896,2.65648,0.892427,0.13114,1.97157,0.46625,0
1422,0.000277723,0.397041,3.46922,0.00106792,0.0620103,0.225891,2.59931,0.0871407,0.0793974,2.31602,0.260325,0.0142901
1422,0,0.663791,3.43148,0,0.0348738,0.0620523,2.19206,0.0627368,0.0873626,2.46824,0,0
1422,0,0.198817,3.60455,0,0.0798718,0.0637417,2.54487,0.153647,0,2.6055,0.0768906,0.0908734
1422,0.000407723,0.464021,3.5424,0,0.0652526,0.0905268,1.83718,0.0623775,0.0791319,2.50225,0,0.0377975
1422,0,1.13219,1.77194,0.127734,0.0050304,0.258506,1.47906,1.63488,0.0486423,1.27326,1.05476,0.144408
1422,0.000338694,1.30079,2.06319,0,0.0159875,0.493498,1.82083,1.12873,0.0768903,1.19715,1.24553,0.332329
1422,0.000677512,2.73232,0.6551,0,0.407383,0.104171,0.724174,1.84086,0,1.45289,1.32531,0.118339
1422,0.000481715,2.36208,0,0,0.859284,0.0710402,0.264126,1.96979,0.0289131,0.397143,2.3854,0.42416
1422,0.000664635,1.78318,0.609393,0,1.91046,0.0687158,0.0485569,1.52138,0.254995,0.490074,2.51892,0.102239
1422,0.000457527,1.88277,0.1224,0,2.70238,0.103491,0.0864152,1.49503,0.110852,0.343077,2.18739,0.113641
1422,0,1.19326,0.979938,0.026665,1.14893,0.0662848,1.26646,1.11441,0,0.756726,2.54845,0
1422,0.000586507,0.661599,1.35715,0,1.36639,0,1.87103,0.0862754,0.0916015,1.30304,1.70371,0.449697
1422,0.000402673,1.40435,1.20449,0,0.536914,0.28712,1.91173,0.288341,0.169003,2.51635,0.257558,0.00312892
1422,0.0749361,0.550281,2.05648,0,0.0901353,0.105653,1.6715,0.18906,0.088503,2.32931,1.08967,0
1422,0,0.357097,2.66196,0.0827282,0.100346,0.0371207,1.66654,0,0,2.37284,1.1691,0.0166525
1422,0.0913187,0.221533,2.54847,0.000716605,0.793169,0,1.90463,0,0.202747,3.01093,0.330314,0.235672
1422,0.208582,0.227933,2.40412,0,0.650363,0.150636,1.92168,0,0.167858,2.91403,0.113583,0.243289
1422,0.000481815,0.847434,2.57654,0.00188,0.313567,0.429902,3.24897,0,0,1.63711,0.90158,0
1422,0.000358442,0.928185,2.03085,0,0.504217,0.0964369,3.07004,0.0590953,0.0936752,2.19476,0.724367,0
1422,0,0.232848,2.16538,0.00534052,1.84292,0.0481393,1.60286,1.29829,0.0178982,1.91667,0.981774,0.0453934
1422,0.000449069,0.926734,1.99674,0.00448193,0.596154,0.19731,2.79794,0.256981,0.338971,2.31513,0.256863,0.00419256
1422,0.000298383,0.139124,3.4935,0,0.171102,0.0612303,2.97236,0,0,2.53763,0.00256924,0.059912
1422,0,1.08077,2.20236,0.0120496,0.072981,0.104601,3.46049,0.0600343,0,2.52251,0,0.00221924
1422,0,0.539731,3.35786,0.00594425,0.0908087,0.0776635,3.38868,0.0142792,0.0170667,2.12745,0.525652,0
1422,0.0629939,0.275265,3.44906,0.00975497,0.218798,0.0336872,3.26524,0.0652107,0.0857335,1.54257,0.142116,0
1422,0.0449526,0.21197,3.74666,0,0.302659,0.0519315,2.85469,0.0235236,0,2.47888,0,0
1422,0.000719078,0.46083,3.17059,0,0.0449129,0.158446,3.6437,0,0,2.05016,0.267664,0.0221116
1422,0.0224289,0.909337,2.34781,0.0072648,0.726522,0.0326912,3.59851,0.0221325,0.254905,2.06636,0.0468122,0.000701638
1422,0.00045378,0.475301,2.42033,0,0.0104849,0.249991,3.68956,0.0262586,0.244659,1.49481,0.229129,0
1422,0.000401008,0.259376,3.20841,0.00611879,0.333735,0.317751,2.29009,0.12095,0.0873879,2.82899,0.000208907,0.0293016
1422,0.000425656,0.705873,2.83842,0.0190198,0.238379,0.0222368,2.56223,0.0217992,0.114204,2.79019,0,0.0537243
1422,0.000161212,0.322026,3.13922,0.00117833,0.418984,0.0586274,2.34011,0.00401693,0.133408,2.83474,0,0.0577589
1422,0,0.326485,3.15151,0,0.637862,0.0293236,2.42339,0.0130642,0.148072,2.20088,0.125569,0
1422,0.000576927,0.524784,3.4819,0.00339852,0.056024,0,2.94766,0.00615791,0.0130063,2.50668,0.000114226,0.17978
1422,0.000715068,1.09507,2.7116,0,0.0341301,0.0135216,2.96191,0.000180629,0.0622738,2.97083,0.0392192,0.10889
1422,0.000344226,1.06161,2.61078,0.00380317,0.00251547,0,2.39856,1.00807,0.0774029,2.48351,0.117037,0
1422,0,0.52842,3.34445,0,0.0505442,0.132425,1.84599,1.28883,0.104341,2.08706,0,0.088478
1422,0.000119978,0.257144,3.24032,0,0.0563045,0.276324,2.7325,0.212261,0.0960919,2.54025,0.284507,0.0502887
1422,0,0.249546,3.04582,0,0.185987,0.0414411,3.1304,0.0382591,0.10308,2.35236,0.12929,0
1422,0,0.175109,3.60375,0,0.00458115,0.074685,3.10235,0.00277119,0.00765348,2.33743,0.0965843,0
1422,0,0.238868,3.61556,0.00598387,0.0075291,0.101387,3.09131,0,0.0280373,2.50654,0.0632726,0
1422,4.89105E-05,0.861169,2.60823,0.0160273,0.00588844,0.381825,2.0167,0.275826,0.0704057,1.43891,1.02056,0.190583
1422,0.000526239,0.969782,2.2832,0,0.183102,0.362093,1.39128,1.52629,0.0734908,1.14415,1.203,0.251528
1422,0.252357,3.14419,0.150207,0,0.0133636,0.490302,1.42033,1.59328,0.0792964,0.972919,1.07045,0.512961
1422,0.00018186,2.08556,0.118099,0.0148145,0.711082,0.227895,1.07263,1.86694,0,0.891922,2.25248,0.508761
1422,0.0232696,2.37006,0.437227,0.016285,0.788328,0.124391,0.196788,1.91745,0,0.42519,2.47698,0.109639
1422,0.000412757,1.31053,0.134671,0.00560743,2.44482,0.0507485,0.140062,1.38385,0.273875,0.608374,2.56442,0
1422,0.000588045,1.32889,0.118934,0,3.07337,0.0229508,0.21889,1.38964,0.0688895,0.0104638,2.21584,0.053946
1422,0,1.83628,0.157988,0.00737659,2.70874,0.26909,0.0618648,1.37994,0.124685,0.564268,2.47837,0
1422,0.0960319,1.10854,0.00169736,0.372531,3.15952,0.143203,0.237067,1.31082,0.244448,0.266284,1.2506,1.31015
1422,0.253381,0.00222158,0.409701,2.0574,0.723404,0.104125,0.0511705,0.222958,1.91709,0.0736024,1.14266,1.5275
1422,0.934263,0.00293843,0.221271,2.26653,0,0.0842376,0.223968,0.176735,2.41102,0.171808,0,1.30496
1422,1.08599,0,0.0594371,2.06248,0,0.079994,0.253645,0.357657,2.42411,0.0791075,0.021188,1.4771
1422,1.88406,0.00220304,0.346386,2.01041,0.0850685,0.0228821,1.11234,0.0192766,1.90755,0.162904,0,2.34622E-05
1422,1.52411,0.00265155,0.000640319,2.20307,0.0769012,0,1.02183,0.274676,1.5611,0.200158,0.355188,0.32131
1422,1.52522,0.00162312,0.0279781,2.08132,0,0.0299576,0.953894,0.193291,1.64285,0.076236,0.437239,0.00209833
1422,1.42513,0.00222693,0.0478562,2.85423,0,0,0.819021,0.207106,1.43602,0.114924,0.97522,0.145687
1422,0.986581,1.1921,0,2.27277,0,0.107739,1.04403,0.138438,0.954312,0.724482,0.763373,0.268595
1422,0.914825,2.06567,0.121923,0.814598,0.69807,0.172955,0.500429,0.533377,2.18223,0.333752,0.317951,0.280865
1422,0.888759,1.90537,0.161399,0.673248,1.1627,0.363094,0.379731,0.574894,2.28007,0.789787,0,0.235017
1422,1.53959,2.03303,0.125115,0.398283,1.05013,0.602359,0.143041,0.827503,1.73827,0.765439,0.462085,0.331967
1422,3.21154,0.810991,0.0564315,0.789404,0.487097,0.0845403,0.107473,0.53749,1.38451,0.566876,0.0663031,0.153659
1422,1.71443,1.14047,0,0.552123,0.478476,0,2.32684,0.761512,0.661096,2.20226,0.0428652,0
1422,1.9912,1.1215,0.00296087,0.310436,0.561623,0,2.5248,0.73776,0.651415,2.15343,0,0.0441182
1422,1.99063,0.54326,0.0463323,0.603855,1.66964,0.0348938,1.73588,0.52517,0.257905,2.55803,0,0.247967
1422,0.930244,2.61498,0,0.0890511,1.31872,0.585727,1.37539,0.0774596,0.529757,2.05825,0.162471,0.238721
1422,0.0264874,3.17083,0,0.342105,1.83525,0.253771,1.06362,0.0208867,1.4798,1.38628,0.133356,0.243466
1422,0.0370088,3.23752,0.0897439,0.341508,1.65479,0.37357,1.09179,0.052406,1.51374,1.08208,0.258904,0.122921
1422,1.47712,2.04896,0.240903,0.799925,0.342541,0.348173,1.36442,0.458707,1.23051,0.238468,0.344381,0
1422,1.38083,1.69708,0.271685,0.836603,0.147924,0.21509,2.07539,0.145861,0.905665,2.17505,0.247846,0.158711
1422,1.38447,1.72359,0.0638773,1.24612,0.067714,0.145651,2.35408,0.0482327,0.931187,2.09266,0.164001,0.167801
1422,1.37764,1.52486,0.107065,0.657474,0.283005,0.15551,2.46358,0.0596934,1.4653,1.92506,0,0
1422,0.927609,2.20993,0.00498746,0.44921,0.686337,0.0779221,1.27365,0,1.10847,2.70941,0,0.179058
1422,2.87599,0.445242,0.319256,1.2049,0.0473056,0.0950272,1.07165,0.0915144,1.63019,1.78941,0.0502824,0
1422,2.68617,0.504277,0.130336,0.913165,0.0540609,0.0588715,2.03506,0.440792,1.68335,1.53079,0.0733947,0.0899305
1422,2.62462,0.1908,0.0525113,0.598988,0.391957,0.0267462,2.58742,0.520859,0.859535,2.22018,0.00247093,0.0511974
1422,1.60825,1.71977,0.184537,0.00955988,1.91013,0.428916,1.5941,0.191928,0.296313,2.32025,0.207065,0.242158
1422,0.697662,2.35253,0.228151,0,1.99768,0.33479,1.77072,0.0443425,0.981468,1.22061,0.0106223,0.542774
1422,2.25167,0.890687,0.00411051,1.59924,1.2412,0.382999,1.5727,0.0768467,1.06645,1.29461,0.505159,0.0654313
1422,1.21217,1.31816,0.0213728,2.06436,0.089992,0,2.40884,0.0486214,0.911223,2.11993,0.231729,0.0275189
1422,1.18955,0.707764,0,1.56745,0.51154,0.0438064,2.57295,0.0937636,0.680282,2.16166,0.099229,0
1422,0.844841,1.09691,0,0.183377,1.04531,0.0353272,2.18466,0.0473786,0.381523,3.16033,0,0.126907
1422,1.18479,1.11697,0.0391609,0.461969,0.0314618,0.359108,2.04408,0.00795829,0.245545,3.05351,0,0.0700308
1422,1.62656,1.17303,0.0252477,0.555122,0.206827,0.0407633,1.97724,0,2.6932,1.20478,0,0.209351
1422,1.37745,1.55602,0.499929,0.346026,0.00233454,0.0425249,3.24116,0.037138,1.74142,1.12188,0.154615,0.00207099
1422,1.13093,2.6689,0.0221657,0.223417,0.156492,0.0455991,2.08301,0.0828633,1.51162,1.35579,0,0
1422,0.764035,2.66696,0,0,1.4305,0.254684,0.703709,0.0719411,1.20515,2.31983,0.0295213,0.102966
1422,1.80636,1.50291,0.143736,0.810608,0.665248,0.246166,1.0173,0.0648816,1.05413,2.19953,0.393911,0.0191142
1422,2.43025,0.942748,0,0.677054,0.73665,0.058578,0.652829,0.307735,1.26527,2.30928,0.10425,0.137331
1422,2.20502,1.28193,0.0348727,1.22183,0.227119,0,1.80494,0.283441,1.70285,1.81708,0.0643498,0.31858
1422,1.8836,0.688643,0.00275166,1.42603,0.607549,0.203606,0.791204,0,2.09894,1.98884,0,0.128371
1422,1.07641,1.52579,0,0,1.88697,0.0207274,1.77806,0.271721,0.690426,1.58803,0,0.214725
1422,1.3193,1.2114,0.150742,0,2.35618,0.073552,1.84992,0.0561473,1.13095,0.83049,0.0307526,0.0233897
1422,2.0768,0,0.0237008,1.36636,0.934986,0.0366416,1.68708,0.309524,1.64316,0.172693,0.0245735,0.103711
1422,1.68972,0.161878,0.00244765,1.01576,1.02958,0.0778802,1.54562,0.373141,1.26761,0.932269,0,0.157497
1422,1.0923,0.589605,0.298258,1.51706,0.487434,0.258671,2.18384,0.0157229,1.4703,1.53194,0.09218,0.00920162
1422,1.38435,0.205283,0.391674,1.29824,0.0271898,0.220649,2.10488,0.0747229,2.15465,1.79023,0.0404838,0
1422,1.33899,0.309032,0.358365,1.10764,0.120639,0.00142202,1.76023,0.0345776,2.12439,1.77799,0.0868835,0.0676978
1422,0.878998,0.26641,0.419441,0.986951,0.0831774,0.234166,1.70397,0,1.99371,1.94453,0.031715,0.160689
1422,0.163872,1.14618,0.314905,0.67154,0.253179,0.102723,1.57361,0,1.87732,2.07032,0.111648,0.0833568
1422,0.758568,0.520618,0.581324,0.83247,0.0093302,0.158922,1.74042,0,1.84276,2.07398,0,0
1422,0.749936,0.234066,0.0959943,1.24406,0.069023,0.113886,1.31018,0.0362604,2.22996,2.16443,0,0.0546483
1422,0.616047,0.287449,0.209863,1.18065,0.0527391,0.183455,1.92608,0,2.16224,2.07507,0.0583555,0.225505
1422,2.1844,0.0107494,0.750457,0.48838,0.206387,0.0703192,1.4757,0.383186,1.33048,1.80039,0.0985311,0.109554
1422,2.23203,0.00967461,0.0322002,0.699249,0.0307151,0,1.18747,0.33391,1.3152,1.82034,0.00270033,0.144812
1422,1.83343,0.0685507,0.0258303,0.588058,0.0559607,0.232737,1.07884,0.491828,1.61074,1.55659,0.00851522,0.166786
1422,2.11998,0.713627,6.20676E-06,0.824586,0.143128,0.260847,1.37652,0.0152528,1.7691,1.17567,0.0110104,0.141096
1422,1.65467,0.523046,0.05289,0.915215,0.379356,0.165977,1.07027,0,1.90194,1.14968,0.106637,0.00724515
1422,1.75616,0.739403,0.495976,0.898081,0.166863,0.0140093,0.866337,0,2.13555,1.33242,0,0.122955
1422,1.81115,0.297505,0,0.912349,0.808007,0.0193342,1.07025,0.00537333,2.37569,1.29089,0,0.0873958
1422,1.67005,0.00523599,0.803713,0.438513,0.514155,0.0498406,0.36017,0.551168,1.80444,1.13821,0.682119,0.0197617
1422,1.6438,0.00188667,0.0769548,0.463028,0.962874,0.0538999,0.0488707,0.561502,1.64769,1.79109,0,0.000672577
1422,1.90264,0.685967,0,0.139686,0.768213,0.0119123,0.773154,0.369235,1.15858,1.32683,0.164908,0.0178181
1422,1.86638,0.0366209,0.0147605,0.511326,0.595597,0.0229988,1.40991,0.314484,1.69995,1.08457,0.0771788,0.170292
1422,1.22965,0.10891,0.623085,0,0.00336364,1.20727,1.1618,0.046694,1.09662,0.832133,0,0.136595
1422,1.6526,0.00435996,0.0214763,0,0.685462,0.564962,1.14272,0.0689662,0.723669,1.38353,0.06979,0.449189
1422,2.40151,0.00122452,6.97303E-05,0.0318214,0.956147,0.140207,0.477318,0.152516,0.926299,1.57459,0,0.216972
1422,1.1668,0.18984,0.323236,0.231899,0.880921,0.1539,0.256871,0.0650997,1.74698,1.44316,0.0873618,0.0916751
1422,0.853061,0.00199398,0.392431,0.250011,0.488407,0.0716239,0.521208,0.597565,3.56178,0.323531,0,0.0186904
1422,0.520564,0.101293,0.639806,0.733978,0.186261,0.0744823,0.369655,0.287403,2.58106,0.883522,0,0.441402
1422,0.547802,0.797546,1.53851,0.096751,0.0976129,0,0.129438,0.269427,2.15805,1.20019,0.0798902,0
1422,0.456174,1.01124,1.01811,0.0826519,0.0116164,0.0604242,1.05209,0.718598,1.87333,1.29396,0.58784,0
1422,0.921173,0.80477,0.730288,0.191453,0.00557458,0.241037,1.76528,0.585758,1.9107,1.25287,8.58437E-05,0.126877
1422,1.39398,0.154765,0.909992,0.139137,0,0,0.539625,0.756329,2.08288,0.903132,0.302699,0.69882
1422,1.66059,0.083687,0.3915,0.717187,0.00707159,0.265234,0.758589,0.0524349,2.40729,1.23898,0.139969,0.252091
1422,0.458848,0.0855982,0.170199,1.00532,0.186704,0.189604,0.315679,0.686727,2.12999,0.656823,0.393043,1.6267
1422,0.482442,0.503593,0.657396,1.13179,0.113027,0.0795078,0.763675,0.0454296,1.82728,0.426157,1.57149,1.10768
1422,0.408958,0.080756,0.00363752,1.86615,0.0509708,0.200717,1.77546,0,1.87239,0.631503,1.47279,0.475193
1422,0.665404,0.325316,0,1.46661,0.257405,0.0498197,0.334363,0.161263,2.32698,1.57967,0.487668,0.260286
1422,1.19838,0,0.010056,1.13678,0.00731402,0.0648975,0.283397,0.503128,2.28856,1.68243,0.658851,0.519934
1422,1.42042,0,1.0256,0.356871,0.00484234,0.389921,0.104936,0.124465,3.3861,1.13488,0.187484,0.699277
1422,1.78069,0.00156729,0.535682,0.480345,0.0482161,0.193294,0.0837531,0.561299,3.18225,0.931809,0.330713,0.299982
1422,2.09021,0.00147226,0.158881,1.26048,0.0335373,0.125406,0.134615,1.34087,2.21177,1.03201,0,0
1422,1.57019,0.16316,0.856733,0.0738959,0.0245062,0.313199,1.77303,0.487327,2.59256,0.50123,0.0417012,0.199856
1422,1.19683,0.132021,0.569767,1.04329,0.430713,0.0403954,2.38815,0.166735,1.95603,0.593712,0.329977,0.498994
1422,1.5623,0.0518819,0.0234804,0.139571,0.0962549,2.15591,2.20021,0.421121,1.72009,0.415204,0.111208,0.119646
1422,1.6303,0.0499329,0.0667908,0.066913,0.00225439,2.27441,1.82852,0.0806187,1.16274,0.557107,0.717056,0.632701
1422,0.417879,0.00187405,0.192247,0,2.06506,1.62268,1.24609,0.000440967,1.9858,0.166026,0.44189,0.817332
1422,1.29185,0.000846466,0.320961,0,2.16617,0.362868,2.2547,0.0671523,1.77879,0.662997,1.15751,0.0272449
1422,1.82193,0.378176,0.065405,0.183483,0.761843,0.489662,2.38631,0,2.36884,0.0788348,0.674302,0.0763983
1422,1.70463,0.225109,0.150111,0.539148,0.925327,0.204924,1.81957,0.0298118,2.20434,0.220534,0.597699,0.505129
1422,1.08016,0.448068,1.50028,0.546377,0.493927,0.244106,1.10125,0.0564765,2.42748,0.700764,0.131307,0.206256
1422,1.06694,0.179738,2.89993,0,0.0216429,0.25317,1.34195,0.00503984,2.72572,0.153848,0.00599912,0.491494
1422,0.805196,0.0973925,2.60327,0.0124183,0.006179,1.57966,0.682373,0.0531853,1.93282,0.299607,0.00432295,0.0723977
1422,0.897686,0.395462,2.02967,0,0.11246,2.08143,1.50484,0.0582619,0.911962,0.257222,0.0838799,0.076888
1422,1.04644,0.00119093,2.0198,0.00564205,0.000356392,2.33742,1.35426,0.0466643,1.1289,0.103285,0.142599,0.0936668
1422,1.34047,0.104534,1.85445,0.494922,0.0137547,1.24373,1.45322,0.0968734,1.63829,0.0382632,0.278033,0.022662
1422,2.04537,0,0.833753,0.845132,0.0134862,1.29635,1.01743,0.0394729,2.03255,0.0946246,0.20791,0.0208057
1422,1.79702,0.00197912,0.426846,0.888355,0.000938168,1.61317,0.401219,0.0455066,2.32261,0.20379,0.0127841,0.270619
1422,1.61483,0.00285547,0.574368,0.805677,0.0210266,1.31253,0.328389,0.147656,2.6988,0,0.206507,0.258811
1422,1.82727,0,0.00464038,0.563563,0.016177,1.45376,0.419663,0.353715,2.7651,0,0.179637,0.344845
1422,1.38316,0.00213121,0.292206,0.329611,0,1.72591,0.647932,0.0658814,2.23873,0.0838984,1.80591,0.0283948
1422,1.49553,0.00214356,0.508944,0.0782864,0,1.35932,1.17094,0.0749107,2.00721,0.185909,1.85328,0.204578
1422,1.96589,0,0.262091,0.861768,0.204264,0.971209,0.765942,0.195429,2.07711,0,1.48355,0.0642331
1422,1.20146,0.157354,0.0148307,1.25796,0.0521338,0.77604,0.513571,0.02495,2.30185,0.107307,1.54314,0
1422,1.47143,0.000851063,0.0116657,1.73546,0.233682,0.492121,0.544145,0.0524188,2.17598,0.000754614,1.16767,0.113804
1422,1.26105,0.375546,0.58163,1.03774,0.227375,0.0277665,0.2736,0.0381698,4.04216,0.0236672,0,0
1422,1.44161,0.64911,0.0473913,1.09071,0.0046749,0.0106735,0.266452,0.193925,3.88285,0.0321221,0.0523913,0
1422,1.2369,1.48532,0.123896,0.103069,0.227158,0.348675,0.345217,0,2.63253,0,0.370877,0.0905759
1422,1.13325,1.23821,0.00507749,0.13017,0.270775,1.74038,0.355549,0.156251,2.48416,0,0,0.390865
1422,0.374492,1.42342,0.0102589,0.189499,0.209868,3.01651,0.276635,0.0162758,1.50159,0.107397,0.399395,0.766631
1422,0.534795,1.38261,0.0920228,0.148454,0.203281,2.13559,0.314176,0.0885131,1.83433,0.0253137,0.321161,0.902758
1422,0.762309,1.65031,0.0108352,0.130064,0.0103752,1.46361,0.42306,0.266774,2.51551,0,0,0.0638022
1422,0.282278,2.5749,0.00781517,0.134666,0.0016965,1.45089,0.590285,0.0424613,2.86715,0.000290466,0.0601739,0
1422,1.10284,1.69921,0.00724678,0.683407,0.00305181,1.69094,0.427516,0.0038267,2.99552,0,0,0.0188686
1422,0.983266,1.4821,0.039088,0.917509,0.00284143,1.55939,0.32599,0,3.38906,0,0,0
1422,0.8721,1.71397,0.011722,0.823193,0.0119854,1.92416,0.380424,0.197508,3.24322,0.000218813,0,0.0403689
1422,1.20021,1.73177,0.0189937,0.776632,0.00310802,1.57379,0.62319,0.0066311,3.13887,0.000434605,0,0.0338827
1422,1.12141,1.28039,0.132621,0.907375,0,1.26955,0.64206,0.0244501,3.25078,0.00169898,0,0
1422,1.0182,1.51748,0.0529859,1.01647,0,1.07895,0.753902,0,3.10707,0.000775027,0,0.0409318
1422,1.09003,1.84482,0.0267555,0.914182,0.0622976,0.782207,0.478237,0.112782,3.14458,0.000598987,0,0.0182791
1422,1.25461,1.63725,0.0217572,1.13054,0.000115688,0.609978,0.61975,0.0194369,2.90951,0.100362,0,5.60221E-05
1422,1.16108,1.84898,0.0139249,1.07295,0.0424393,0.795181,0.618607,0.0740862,2.12782,0.0680742,0,0.00270774
1422,0.855202,1.83061,0.0154542,0.176711,0,2.45041,0.307129,0,1.65437,0.0589567,0,0.0525436
1422,0.0440424,3.50247,0.178898,0.0905115,0.0021125,2.40406,0.0650317,0,1.34114,0,0.00437121,0.0758169
1422,0.107079,3.68914,0.00197976,0.0205617,0.00840625,2.41197,0.120482,0.101569,1.57943,0,0.0053937,0.0123722
1422,0.0292811,3.72839,0.0889772,0.0230412,0.00868477,2.29683,0.0762357,0.0548845,1.91419,0,0.00174651,0.098683
1422,0.0805032,3.8149,0.0117229,0.0293953,0.0080109,2.04877,0.143346,0.324932,2.01178,0,0,0.00190074
1422,0.0425577,3.58098,0.0635633,0.00825738,0.0095414,0.0340252,2.20883,0.0097923,1.34715,0.252043,0.156978,0
1422,0.000607119,2.53309,0,0.063192,0.00169536,0.0721393,3.65411,0,0.212605,0.0351927,1.59553,0.0615668
1422,0.203808,2.70889,0.00707243,0.378043,0.00346999,0.122908,3.9793,0,0.179465,0.0928413,1.47195,0
1422,0.282113,1.3738,0.0415267,1.88871,0,0.249919,2.48059,0.0237756,1.97107,0.287394,1.16975,0.0897993
