0,0.306001,1.79275,0.0868036,1.24802,0.840352,0.568647,0.095044,0.292923,2.84152,0.0356693,0.298734
0.00910686,0.0780073,1.30317,0.172653,0.714011,0.289199,0.930783,0.251864,0.164845,1.32736,0,2.78655
0.000325942,0.0979822,1.55727,0.197635,0,1.13946,0.596741,0.159954,0.129919,1.36973,0.070611,2.55616
0,2.14673,1.73292,0.0102017,0,0.278957,0.524016,0.611067,0.379815,0.966209,0.0487906,2.26598
0.00321952,2.88673,1.49883,0,0.353521,0.66685,0.824761,0.116263,0.531839,0.994045,0.255239,0.384378
0,2.79758,1.4265,0,0,0.770912,0.337291,0.319703,0.426778,0.0885474,0.554783,1.54657
1.00336,0.622966,2.64835,0.00366736,0.409219,0.395639,0.698091,0.676275,0.0419721,0.386944,0.140592,1.69125
0.000555499,0.284967,4.09113,0,0,0.254969,0.83383,0.0675097,0.102904,0.81452,0.361518,0.983845
0,0.795771,3.69979,0.0165193,0.00349227,0.287832,0.648428,0.429123,0.0887269,1.58475,0.121618,0.600607
0.462349,0.468192,2.46346,0.0807602,0.375295,1.53584,0.723928,0.253894,0.17564,1.12871,0.0220335,0.534444
0.0886336,0.26538,2.40114,0,0.789921,2.65878,0.785286,0.208652,0.180615,1.04959,0,0.121604
0.000487522,0.638364,3.36104,0.106989,0,2.06899,0.332677,0.41596,0.0491063,1.38281,0.101082,0.317354
0.000437798,0.492624,1.14071,0,0.426439,1.61899,0.346769,0.152457,0.270262,0.145956,2.94922,0.387355
7.17155E-05,0.0487134,1.06541,0.391658,0.188083,1.42217,0.505178,0.0822131,0.207997,0,3.34903,0.0317828
0.000383823,0.135765,1.44624,0.16489,0.393591,1.78075,0.145857,0.222301,0.0684041,0.126884,3.34964,0.0615609
0.589678,0.0774291,2.27149,0.0084379,0.455387,0.504558,0.414935,0.455057,0.117616,0.00417361,3.53929,0.0241952
0,0.112965,3.30816,0,0.737987,0.152942,0.720503,0.216412,0.124298,0.148428,3.10569,0
0.000573734,0.248766,3.24384,0.159028,0.371186,0.339886,0.400677,0.297543,0.0120296,0.183363,3.32736,0.00357812
0.723983,0.364437,2.89039,0.205465,0.160068,0.732807,0.152711,0.0282129,1.39771,0.156438,2.64258,0.0799539
0.203085,0.769794,1.80328,0.354062,0.137255,0.292044,0.155127,0.211272,3.34033,0.00570997,0.186174,0
0.214378,0.749233,0.0752331,0.338986,0,0.402862,0.471711,0.871571,2.82655,0.102159,0.0971139,1.24551
0.627842,0.0913448,0.563577,0.399016,1.06641,0.338324,1.25666,0.0569631,3.09872,0.00815096,0.177731,1.31602
0.213003,0.934593,0.490728,0.509026,1.92054,0.391036,0.427989,0.0486993,2.72017,0.126576,0.163943,1.51791
0.841803,0.121007,0.0172984,0.494022,1.87232,1.66525,0.392322,0.217304,2.59901,0.704422,0.047995,1.17863
0.662654,0.182517,0.057003,0.482321,1.60366,1.83759,0.386991,0.159137,2.52785,0.749647,0.0781875,1.53532
0.419235,0.210624,0.00270014,0.390935,1.42434,1.07473,0.353073,0,2.60152,0.312368,0.501637,2.91945
0.0938852,0.583835,0.00176072,0.774701,0.883319,0.728415,1.21983,0,2.10287,0.393566,0.109618,2.76936
0.20609,0.538338,0.000748865,0.793245,1.04413,0.624902,0.767002,0,2.12965,0.28808,0.163931,3.13682
0.470967,0.184408,1.73442,0.172322,0.345497,0.133413,0.925111,0.0315139,1.36119,1.93549,0.0696899,2.13688
0.47452,0.133348,2.30016,0.111095,0.493004,0.156444,0.588738,0.0549735,0.790208,2.14599,0.0466453,1.77509
0.458634,0.220779,2.83399,0.0601337,0.644289,0.110958,0.406487,0.0418793,1.18557,1.74078,0.0577612,1.29048
0.548744,0.419828,0.616527,1.85938,0,0.0118811,0.846848,0.0940464,2.43243,0.370685,0.453618,0.0759578
0.729,0.137003,0.5595,2.11765,0,0.00923097,0.796857,0.0911386,2.60943,0.353135,0.373823,0.0054049
1.0676,0.156509,0.115905,1.88545,0,0.0535794,0.903728,0.0341088,2.45766,0.252654,0.344111,0.0702938
0.0968548,0.560171,0.00513812,1.51884,0.112602,0.29144,1.43501,0.173001,1.62499,0.25319,0.0295826,2.39583
0.190849,0.582627,0.00153466,1.70805,0.0834632,0.137057,1.6744,0.0334083,0.941784,0.220049,0,2.67666
0.241096,0.4775,0.0122154,1.83445,0.137547,0.0418146,1.57599,0,1.51152,0.38675,0,2.80612
0.0565285,0.0439704,0.506607,0,2.29579,0.374234,0.615981,0.0880385,2.21372,0.144163,0.0565438,1.96842
0.0786759,0.0436717,0.399584,0.252554,2.09376,0.188662,0.552458,0.409934,1.99209,0.391761,0,1.6494
0,0.021133,1.14478,0.0374398,1.61866,0.0973899,0.244782,0.228566,2.39833,0.832071,0.0230038,1.57483
0.427439,0.0673633,2.72718,0,0.740783,0.0285768,0.442282,0.0342488,0.802136,2.23718,0.138251,1.29891
0.413105,0.20616,2.97272,0.122959,0.138046,0.068008,0.127252,0.275806,0.905705,1.9822,0,1.12728
0.422356,0.225118,2.96783,0.244619,0.059579,0.0262607,0.284853,0.262819,0.988336,2.03475,0.0285214,0.733206
1.52359,0.166007,2.39587,0,0.115461,0.0884419,0.0422967,1.6865,0.115423,1.58708,0.0314006,0.322846
2.87719,0,0.429276,0.000476838,0.970396,0.125138,0.249978,2.24906,0.0787005,0.115367,0.277638,0.299912
3.04496,0.147573,0.100169,0.0104127,0.423759,0.111626,0.20103,1.94745,0,1.8946,0.177558,0.234712
2.72557,0.0716511,0.328266,0.007381,0.617351,0.12002,0.190623,1.59256,0.012422,1.92695,0.353399,0.180102
1.7157,0.0213379,0.32668,0.0591293,2.72566,0.0293096,0.372258,1.37955,0.612147,0.881423,0.188692,1.06247
1.72326,0.0743352,0.228105,0.0832469,3.10461,0.0837595,0.348885,1.13263,0.677308,0.702683,0.290262,1.19096
1.83445,0.226021,0.23,0.095012,3.04397,0.0768776,0.343176,1.04915,0.665817,0.513304,0.264315,1.23497
1.53891,0.82782,0.000171965,0.083144,2.52457,0.0149601,0.0555407,0.652799,0.216661,3.20179,0.140706,0.33281
1.61937,0.364186,0.253186,0.0898943,2.63233,0.0356472,0.00520923,0.677472,0.32188,3.12449,0.229403,0.590549
1.17003,0.0573902,0.303759,0.0509701,2.70664,0.0471604,0.0967822,0.766758,0.355518,2.85453,0.421415,0.633807
3.85899,0.0225401,0.155711,0,1.93224,0.0324003,0.0441033,1.01109,0.124412,2.04957,0.265101,0
3.88516,0.144664,0.222667,0.0182195,1.96608,0.00136146,0.0131945,0.708239,0.0897985,1.93582,0.22794,0
3.76925,0.000660125,1.05125,0.0120118,1.09701,0,0.14812,0.513881,0.00518466,1.81801,0.174075,0.107436
0.86246,0,3.75144,0.0100827,0.144661,0.092578,2.70763,0.343815,0.0905763,1.93344,0.00647714,0.0538177
0.996008,0.0344361,3.55084,0,0.157287,0.0140393,2.85616,0.257964,0.0981097,2.27038,0.11577,0.0147619
0.608315,0.418005,2.81072,0,0.465496,0.159474,3.6282,0.0414731,0.105281,1.02698,0.360505,0
0.277404,0.478756,2.50064,0,0.382257,0.0497532,3.97214,0.0977606,0.106507,0.641566,0.399086,0
0.328564,0.596188,2.54543,0.00145646,0.386652,0,3.88936,0.040485,0.0636173,0.66784,0.385637,0
0.293326,0.673529,2.45478,0.00557315,0.3732,0.0412634,2.93664,0.0236842,0.0933443,2.93917,0.0760387,0.204084
0.803706,0.542498,2.76182,0,0.287341,0.0357479,2.7209,0.0301481,0.0505185,2.82316,0.147489,0
0.968799,0.505332,2.51012,0,0.476764,0.0183173,2.77935,0.0779727,0.0289748,2.81762,0.106077,0.013926
0.900817,0.0595273,3.72049,0,0.165101,0,2.54218,0.0413101,0.0951913,2.67549,0.0526412,0.0335145
0.665675,0.0750658,3.30524,0.0335878,0.269624,0,2.72062,0.187979,0.121412,2.35982,0.263349,0
0.617222,0.0437574,3.54162,0,0.360981,0,2.56737,0.0783111,0.0841529,2.55439,0.246789,0.0500039
0.350177,0,1.50469,0.288461,0.234834,0.0399625,0.379633,0.0551849,3.31424,0.818511,0.211143,1.08171
0.213002,0.1648,1.63229,0.216875,0.00131026,0,0.081178,0.0382498,3.43223,0.111236,0.13241,1.73446
0.261537,0.13141,1.51576,0.278967,0.0715774,0.0392861,0.228165,0.0025962,3.35316,0.108272,0.0730616,1.77157
0.19639,0.102247,0.204522,0.445204,2.24427,0.0370433,0.890166,0.0371808,2.29122,0.0155774,0.0299024,2.42515
0.167732,0.083785,0.343361,0.519472,2.74671,0,0.862606,0,2.43693,0.0462335,0.157199,1.53264
0.0225385,0.00216892,0.214,0.346448,2.77458,0.0165226,0.886499,0.0359961,2.62088,0.0773201,0.198536,1.9258
0,0.536803,0,0,2.61185,0.0917183,1.70262,0.316643,1.5677,0.0162361,0.183548,2.07084
0,1.31504,0.0313386,0,2.58204,0.0968746,1.26207,0,1.81876,0,0.387113,1.90521
0.614675,0.547567,0.126794,0.28094,2.42903,0.229262,1.25273,0.0463461,2.04699,0.035333,0.523848,1.50705
0.609,0.639801,2.29969,0,0.615175,0.0389004,0.571204,0.0530861,3.03621,0.0280757,0.553121,0.386627
0.880945,0.0234732,1.81482,0.0324727,0.544518,0.0737942,0.634458,0.16094,3.52249,0.0917216,0.430807,0.22349
1.13159,0.513938,0.498675,1.50241,1.00497,0,0.35614,0.533293,3.14588,0.336854,0.326645,0
3.01795,0.306444,0.238723,0.00483376,1.11404,0.0664978,0.111789,0.301826,0.676982,2.99731,0.0271213,0
2.91305,0.225933,0.450147,0.13483,1.18068,0.0546087,0.0687808,0.361386,0.421691,3.13151,0.215897,0
2.82055,0.0435026,0,0.355757,1.60665,0.0380214,0.0650857,0.18769,0.458999,3.73168,0.0850443,0
2.16883,0.0945682,0.171082,1.18217,0.554026,0.0439565,0.114647,0.143618,2.10503,2.71694,0.0802229,0
2.06546,0.192893,0.509569,1.26725,0.0841463,0.0183742,0.138595,0.152155,2.38657,2.22327,0.0398653,0
1.73541,0.280237,0.356854,0.575268,0.00165696,1.88034,0.0593238,0.0204645,2.0372,2.35692,0.0569911,0
1.32856,0.760402,0.391463,0.179415,0.352258,2.37793,0.121875,0.103218,0.424296,3.22164,0,0
0.807631,0.966377,0.0014885,0.0821382,0.844506,1.75656,0.194512,0.0693512,0.534601,3.79969,0.0139746,0.295058
0.210028,0.417033,0.00175353,0.562465,0.884373,0.549941,0.476428,0.0736787,1.99065,0.998068,0.244306,2.85255
0.212718,0.127647,0.323181,0.556198,0.930955,0.373568,0.415309,0.0802452,2.71148,0.155906,0,2.78749
0.155743,0.156463,0,0.436473,0.842526,1.04291,0.475789,0.0511149,2.67787,0.157785,0,2.88607
3.12443,0,0.593529,0,2.28454,0.062705,0.168405,0.127046,2.19551,0.0122885,0.294396,0.0168243
3.33075,0.365602,0.501461,0.00565887,2.47989,0.291555,0.115513,0.136417,0.500414,0.0314488,0.153196,0.376609
3.59267,0.223358,0,0.36134,2.45996,0.0947635,0.280251,0.191158,0.181443,0.00103293,0.165426,0.222309
2.33757,0.495498,0.0211033,0.331765,1.68035,0.219428,0.240767,0.0659919,2.6773,0.221335,0.00956291,1.55553
0.3596,0.0030352,0.304433,0.302886,1.44322,0.05668,0.612902,0.0916874,2.93655,0.00478767,0.00202442,2.74782
0.435408,0.184566,0.00102216,0.897294,1.31886,0.158605,0.457909,0.237556,2.97434,0.00647232,0,2.81278
1.37183,0.459445,0.0028514,0.243779,1.58846,0.061038,0.114158,0.171038,2.24129,1.1873,0.105767,1.8967
3.09074,0.191081,0.631384,0.155444,1.3361,0.0890395,0.218134,0.345774,0.234095,2.88121,0.0703419,0
3.25437,0.316013,0.00347653,0.468225,1.37207,0.0390799,0.250868,0.468575,0.128076,2.97273,0.0574629,0.0407124
1.82795,0.157998,2.0352,0.0637166,0.766957,0.551938,0.506679,0.660298,0.103974,2.58017,0.00946765,0.450244
0.637859,0.0682171,2.99657,0.145079,0.288834,0.0581409,0.841431,0.584669,0.199256,0.724402,0,2.42383
0.865223,0.0956368,3.00521,0.538588,0,0.0722936,1.00276,0.290962,0,1.32987,0.145623,2.06528
0.585508,0.137915,3.06032,0.448271,0.0598203,0.197059,0.937834,0.0623203,0.109666,1.31623,0.0133915,2.04209
0.353248,0.116579,1.58484,0.221466,0.932238,0.104315,0.721756,0.524941,0.17346,1.50997,0.00030577,2.30455
2.71535,0.281987,0.0109777,0.0100068,2.79968,0.033668,0.433137,0.898408,0.174011,0.332819,0.0515619,0.966297
2.81614,0.207691,0.251219,0.00935343,3.20123,0,0.846743,0.350002,0.136264,0.268845,0.258702,0.716742
3.25609,0.179578,0.201898,0.416855,3.02718,0.0532505,0.247021,0.155645,0.0790044,0.372578,0.00848181,0.329659
3.08416,0.00551706,0.39205,0.031955,3.09944,0.0356939,0.164962,0.132194,0.190423,0.647416,0.2693,0.0497665
3.05667,0.384313,0.175763,0.0204468,2.9641,0.155481,0.103507,0.195372,0.119299,1.46902,0.0432995,0.121252
1.83158,0.281281,0.238972,0.00769159,3.00341,0.501752,0,0.0562542,0.170691,3.35331,0.00410574,0.0757419
1.8987,0.133946,0.456477,0.101369,2.95318,0.767714,0.0348343,0.154344,0.252537,2.9314,0.167092,0.02017
2.21549,0.180852,0.185692,0.0451578,3.3112,0.00960313,0.0543582,0.0964707,0.315348,3.11633,0.00410079,0.0092044
0.499684,0.00422241,0.597114,0.0413868,3.22177,0.0429388,0.745042,0.0661639,1.14829,0.504277,0.201947,1.3631
0.00609261,0.179572,0.607316,0.0756186,3.5666,0.0989583,0.982289,0.0451731,0.930603,0.548274,0.0746805,0.957357
0.0546153,0.155348,0.493409,0.138949,3.08913,0.294141,0.576702,0.2215,1.06457,0.615588,0.140996,1.87181
0.218579,0.0545386,0.084529,0.468687,1.97196,0,0.535812,0.0607315,2.9657,0.00621812,0.620373,1.26976
0.228968,0.175514,0.118974,0.475016,2.47614,0.0791005,0.578303,0.0396463,2.99007,0.00668807,0.824505,0.961254
0.326955,0.0988792,0.118344,0.470027,2.44199,0.00738026,0.542881,0.0213719,3.02288,0.492649,0,1.06556
0.138039,0.139203,0.11272,0.849151,2.85219,0.0279974,0.405362,0.738821,2.82773,0.0140254,0.116352,1.89177
0.137773,0.113944,0.209887,0.588248,3.30576,0.155064,0.597878,0.296864,1.97909,0.119579,0.0990586,2.02524
0,0.895937,0.0447642,0.0235646,2.43615,0.0460903,0.0522501,0.128313,0.342723,4.24159,0,0
0,0.978916,0.503227,0.00776141,2.29565,0.0494278,0.0232432,0.0918638,0.157225,4.01879,0,0
0.401694,0.894392,0.00590173,0.107757,2.29489,0,0,0.189355,0.0929119,4.36915,0,0
0.0578561,0.638212,0.0911448,0.0080287,2.34483,0.0365558,0,0.0777947,0.117903,4.30415,0,0
0,0.745163,0.10113,0,2.2456,0.0366501,0.0258487,0.107922,0.14734,4.22123,0,0
1.91016,0.0652234,0,0,1.9166,0.174492,0.152872,0.0664941,0.173875,2.98519,0,0.0124477
2.80397,0.0824653,0.629754,0,2.16144,0.272518,0.0881073,0.0464543,0.186608,2.2404,0,0.0304495
3.12575,0.163046,0.146339,0,2.24159,0.0553277,0.0348065,0.00912634,0.135297,1.83514,0.00776457,0.134871
1.97417,0.124851,0.222027,0.359791,2.80079,0.068085,0.0682091,0.010475,0,2.65824,0.0770201,0
1.44669,0.209989,0.171661,0,2.93988,0.100939,0.0833206,0.0381035,0.278596,3.70183,0,0.0323444
1.09404,0.101183,0.18759,0.234744,2.80974,0.0445545,0.143798,0.330807,0.133151,3.7029,0,0.196452
0,0.29033,0.179316,0.00696259,1.42265,0.0800677,0.186301,0.137998,2.50434,1.02795,0,1.77178
0.366349,0.179847,0.242766,0.117115,1.95578,0.0217247,0.0619668,0.101858,2.77398,0.960415,0,1.26484
0.775101,0.153886,0.00275564,0.331483,1.91639,0,0.0702457,0.0489361,3.16819,1.48579,0,0.791729
1.69822,0.0987677,0.486875,0.00364571,1.32432,0.0580077,0.147746,0.362494,0.212171,2.73341,0.0670909,0.0865307
1.67647,0.122098,0.0905812,0,1.53003,0.266285,0.223747,0.126367,0.155701,3.27101,0,0
2.61584,0.17146,0.827207,0.011308,0.7892,0.288918,0.46737,0.14793,0,1.90353,0.528887,0.17331
2.13111,0.749624,0.000502803,0,0.723609,0.349564,0.853051,0.281457,0.615885,0.0290097,0.0158079,1.80899
2.05152,0.517841,0.299223,0.00169626,0.526696,0.645208,0.396243,0.42785,0.680028,0.220603,0.431758,0.91813
2.22411,0.138822,0.0494552,0.217538,0.264156,2.1621,0.576748,0.110592,0.129442,1.00077,0.241436,1.48389
1.55438,0.0624351,0.498549,0,0.144913,3.19657,0.211468,0.131652,0.13264,2.0744,0,0.0302523
1.39682,0.179295,0.343438,0.00581702,0.180027,3.10887,0.061293,0.373939,0,2.22378,0.081623,0.261176
0.962089,0.341338,0.169739,0,0.320863,3.08612,0.0281414,0.0465059,0.104288,3.54363,0,0.0686974
1.27228,0.227174,0.00379169,0.0119494,0.762756,2.08616,0.0452028,0.226602,0.079068,4.0219,0,0
1.46819,0.226064,0.00993453,0.00633965,0.215889,1.32939,0.194991,0.309391,0.144829,2.88648,0,0
1.67753,0.0636673,0.424359,1.8548,0.0369652,0.0837577,0,0.208066,0.12778,2.53957,0.0578808,0.752448
1.69008,0.0844684,0.202992,2.4233,0.332858,0.0246664,0.230446,0.569888,0.16542,0.066429,0,2.13367
1.761,0.341083,0.000352118,2.7032,0.317682,0,0.191433,0.745088,0.0702209,0.353434,0.10332,2.22429
1.46676,0.189706,0.0565415,2.48019,0.0918446,0.0416047,0.382301,0.302985,0.103908,1.75055,0,2.31312
0.962957,0.0695724,0.330845,2.05669,0.157101,0.0406953,0.269553,0.115367,0.140683,2.07243,0,2.22096
1.10351,0.13795,0,2.21508,0.479912,0.0385972,0.349594,0.361216,0.066858,2.03281,0,2.1403
0.664749,0.560755,0,0.927814,0.076328,0.03505,1.79645,0.330581,0.168931,0.864409,0.00625083,2.32974
0.685021,0.280904,0.405403,1.05232,0.24132,0,2.12,0.0910925,0.323232,0.384663,0.074055,2.39554
0.742677,0.279324,0.00424531,1.49694,0.0238836,0.384318,1.82919,0.103289,0.0667751,0.325646,0.0846547,2.64852
0.000148765,0.103087,0.223179,1.80989,0.0995165,0.0327938,1.44069,0.11216,0.341889,2.0573,0.0426077,2.42595
0.0620848,0.225511,0.287191,2.32772,0.293496,0,0.83608,0.204788,0.290699,2.0709,0.0792448,2.2162
0.193899,0.314442,0.00209317,2.83236,0.196821,0,0.943804,0.36057,0.119225,1.89454,0.00347223,2.27413
0.096775,0.0599045,0.454858,2.10094,0.524715,0.0288314,0.279182,0.30576,1.15618,1.27937,0.291445,1.84843
0.0321835,0.0834016,0.310363,2.9132,0.0547382,0,0.142822,0.348643,0.472557,1.36463,0.311517,1.65928
0,0.441511,0.123902,2.42961,0.327508,0.0467679,1.30095,0.0594434,0.181445,0.405601,0.218266,3.11653
0,0.367587,0.235037,2.05149,0.192223,0.0433879,1.41653,0.132316,0.161076,0.139349,0.202965,3.49217
0,0.29849,0.00383084,1.80783,0.106422,0.227318,1.51321,0.234849,0.0988309,0.00964108,0.214655,3.57646
0,2.965,0.000976129,0.188851,0.284677,0.760601,0.821746,0.26451,0.186079,0.0512469,9.78357E-05,2.66662
0,3.0436,0.743601,0.0674599,0.0301426,0.481465,1.73711,0.015963,0.554019,0.00395181,0.0137259,2.28531
0,3.20504,0.0048795,0.242658,0.000101701,0.30156,1.67897,0.211453,0.582193,0.00724371,0.000342546,1.91324
0,1.96863,0.000196302,2.90652,0.132108,0.202895,0.439015,0.541607,0.196987,1.71898,0.145919,1.15554
0,0.82069,0.531958,3.50783,0.00309508,0.133684,0.128217,0.854634,0.324902,1.36185,0.0509143,1.42357
0,0.678775,0.0321749,3.67643,0,0.41748,0.574043,0.545085,0,1.32391,0.0111697,1.66199
0,0.415581,0.044593,3.51694,0.580691,0.136664,0.423744,0.848779,0.160399,1.30879,0,1.58696
0,0.263299,0.202983,1.02861,2.18194,0.468462,0.115195,1.63252,0.636907,0.794693,0.0358404,1.23827
0,0,0.373461,0.372522,3.18123,0.0835003,0.636791,1.36011,0.644077,0.416884,0.443766,1.86113
0.0104701,0.21659,0.313061,0.508434,3.40986,0,0.095518,1.64057,0.616226,0.140767,0,2.03688
0.096392,0.261797,0.19541,0.820949,3.4851,0.0285075,0.489217,1.53126,0.624557,0.0750921,0.309518,1.92797
0.0711125,0.153462,0.6616,0.000700704,2.22857,0.161873,1.69925,1.56831,0.339872,0.253608,0.386749,0.935585
0.000225747,0.146312,0.737865,0,2.50047,0,2.05918,2.26853,0.26713,0,0.767131,0.166333
0.0864765,0.0465001,0.387402,0.240887,2.38744,0.509755,1.4235,2.28205,0.251328,0,0.00218792,0.722822
3.48306,0.18713,0.191278,0,2.81985,0.0278336,0.531992,1.58634,0.211824,0.0925584,0.22196,0
3.30084,0.128494,0.522717,0.0122582,2.91258,0.218211,0.0910588,1.39914,0.191684,0.035961,0.115555,0
3.63649,0.0839792,0.24323,0.000303344,2.77253,0.019915,0.386822,1.40897,0.0759176,0,0.104103,0.122246
2.09015,0.00291968,2.50708,0,2.52705,0.519963,0.207693,0.809323,0.100382,0.229424,0.0191597,0.0853596
2.29299,0.161739,2.43127,0,2.65579,0.0391989,0.148161,0.94831,0.18953,0.103668,0.0493196,0.45136
2.38991,0.40401,2.01236,0.0627397,2.12808,0.0435324,0.123984,0.966518,0,1.28042,0.294828,0.237213
3.14983,0.188084,0.130665,0.270731,1.17018,0.336196,0.311475,0.543744,0.163709,3.27212,0.002836,0
3.04208,0.106866,0.204963,0.196004,1.81674,0.0156823,0.246628,0.696272,0.185246,3.14439,0.0205365,0
3.90497,0.432014,0.0849615,0.00205669,0.851237,0,0.100101,1.42726,0.0995274,2.26272,0.143843,0
3.99699,0.206196,0.612491,0,0.824428,0.0684221,0.178706,0.876562,0.0851519,1.33218,0.141542,0
3.80254,0.212003,0.370924,0.0132656,0.95196,0,0.0260287,0.771024,0.243459,0.892156,0.241632,0
2.74478,0.315794,0.00249146,0.00296494,0.33795,0.72648,3.75119,0.0638483,0.167745,0.0372018,0.466421,0
2.02581,1.00996,0.0021786,0.00364977,0.229485,0.123458,4.25693,0.0699496,0.166644,0.4419,0.667266,0
2.12305,1.25542,0.0688628,0,0.0311337,0.135924,4.18375,0.213769,0.139335,0.100884,0.604501,0.150012
0.711483,1.17893,0.00502762,0.00572125,1.73342,0.00433378,1.95477,0.254194,0.440646,2.4889,0.275603,0.104525
0.527563,0.684101,0.046979,9.02509E-05,1.89931,0.0284717,1.77919,0.0691661,0.224219,2.93021,0.0551658,0.156907
0.741561,1.09442,0.0489703,0.00841623,1.82915,0.081652,1.38456,0.254483,0.01224,2.97969,0.400635,0.0823678
0.0324036,0.0502024,0.00408047,1.83648,0.0742905,0.186364,1.67567,0.0851898,0.117451,1.74369,0.410186,1.86797
0.00355852,0.384593,0.0041393,2.00942,0.288652,0.171321,1.9302,0.0533247,0,0.403514,0.169752,2.59622
0.0360662,0.488788,0.0882872,0.97532,1.20278,0.12069,1.78677,0.0564628,0.0411433,0.283238,0.28255,2.58958
0.0110406,0.605985,0.00267456,1.0905,0.0562633,0.195821,2.6046,0.0424845,0.0658033,0.0125469,0.259711,3.49532
0.0303516,0.848363,0.00333987,0.843205,0.206001,0.103155,2.80142,0.0152834,0.00298917,0.0476349,1.25755,2.79035
0.00716879,0.752169,0.134355,0.353521,0.22245,0.137236,2.52767,0,0.00470451,0.0991511,0.967058,3.464
0.000228109,1.11957,0,0.489614,0.166162,0.150952,1.87006,0.308995,0.332772,0.130958,0.0276861,3.53721
0,1.29889,0,0.667917,0.249201,0.125121,2.44629,0.0492558,0.361944,0.0139596,0.0925055,3.3246
0.000394596,1.78075,0,1.24696,0.139494,0.101961,1.41426,0.0582889,0.24054,0.37524,0.125545,3.22735
0,0.47153,0,2.09084,0.204232,0.0111267,0.199369,0.253236,0.112172,3.26063,0.17728,1.99761
0.074178,0.592099,0,2.33412,0.0409083,0.00691205,0.267796,0.194855,0.0992388,3.5505,0.189565,1.65332
0,0.620075,0.743038,1.59523,0.264489,0.209557,0.141862,0.105692,0.103665,3.90312,0.324488,0.864796
2.87175E-05,0.245137,0.829888,0,1.56554,0.277647,0.000424943,2.36228,0.182004,1.48173,0.0125547,0.85788
0.18413,0.350689,0.659027,0,1.86481,0.274408,0.208101,2.64242,0.106264,0.598133,0.316641,1.12218
0.000412385,0.0639502,0.776447,0,1.8375,0.204628,0.112611,2.92214,0.00842669,0.417518,0.117433,1.80867
0.103836,0.0775143,0.41097,1.91467,1.61897,0.00613711,0,3.11442,0.164542,0.734557,0.207498,1.01506
0,0.157351,0.277348,2.0184,2.80725,0.0203731,0.148811,2.11861,0.266472,0.0462894,0.190385,0.897892
0,0.151142,0.216516,1.63598,3.20047,0.030571,0.179464,1.91901,0.215443,0.235014,0.30601,0.938533
0.179131,0.600779,0.00317239,0,3.78378,0.0894106,1.21395,0.410976,0.243448,0.157677,0.321539,0.346154
0,0.680509,0,0,3.76764,0.064537,1.60518,0.0520382,0.203817,0.231327,0.728595,0.368833
0,1.28703,0.00156607,0.151597,3.33573,0.069408,2.24347,0.156544,0.0367764,0,0.916836,0.330577
0,0.476525,0.00423778,3.24204,0.481093,0.00485051,3.19269,0.174757,0.292272,0,0.316558,0
0.000283855,0.396686,0,3.12163,0.778845,0.00349719,3.68759,0.150297,0.123272,0.0171957,0.304864,0.047258
0,0.451495,0.441037,1.38751,0.627837,0.0370634,2.23278,1.05292,0.742277,0.0352898,0.4379,1.40827
0,0.392343,0.228242,1.15796,2.46131,0.0337521,0.296035,2.13763,0.312359,0.00118218,0.0119929,0.898946
0,0,0.30521,0.210697,3.10152,0.0930522,0.319099,1.76844,0.455409,0.0666016,0.264506,1.39876
0,0.0230187,0.21837,0,3.44218,0.0338059,1.0132,0.704642,0.177367,2.21298,0,0.525709
0.0090928,1.06885,0.157816,0,2.23975,0.0762416,1.89955,0.273673,0.163683,2.08002,0.111785,0.877434
0.00762076,1.23452,0.0930475,0.112023,2.32415,0.0628681,2.05335,0.488452,0.0594966,2.03752,0.207437,0.573072
0.000152968,0.259162,0.867017,0.0451265,1.24506,0.202301,1.22791,1.42713,0.168091,0.790598,0.109483,2.0533
0.000465896,0.00346572,0.890628,0,1.47989,0.294952,0.757325,2.37,0.125255,0.753687,0.0326671,1.63933
0,0.0881555,1.01921,0.00368047,1.64888,0.22957,0.939321,2.79545,0.0687746,0.289957,0.0879162,1.26187
0,0.275652,0.93039,0.0111206,2.1348,0.0524916,0.0145536,2.82704,0.152795,2.22148,0,0.85789
0,0.373201,1.21222,0.0047594,2.35305,0.0558763,0.0933302,0.490467,0.191161,3.60792,0.0626951,0.369848
0,0.246762,0.427611,0.00427363,2.62664,0.139919,0.0601556,0.193687,0.145226,3.6886,0.0420424,0.948115
1.13405,0.351406,0.0293828,0,2.08864,0.0482485,0.113376,0.298239,0.0919559,2.94197,0,0.634889
1.69905,0.14601,0.294607,0.256751,1.61807,0.297962,0.138174,0.201669,0.174491,2.9756,0,0
0.849396,0,0.376106,2.10385,0.329161,0.817383,0.197223,1.61945,0.118614,0.0309189,0.236645,2.72318
0.827748,0.00288552,0.0928647,2.14836,0.0025663,0.0290281,0.404346,1.73817,0.0447285,0.135268,0.264611,3.17362
1.07305,0.181699,0.047416,1.92715,0.00223045,0.0019489,0.210412,1.8522,0.0428816,0.110577,0.250949,3.05771
0.931442,0.00557725,0.244563,2.40695,0,0,0.00740408,1.73525,0.106452,0.121229,0.11918,3.23775
1.29891,0.142232,0.299529,2.21796,0.0461889,0.0525888,0.319216,1.69258,0.109802,0.00419796,0.140227,3.11012
0.614,0.482479,0.263022,0.190898,0.354279,0.21983,1.47056,1.17073,0.163405,0,0.365221,2.69915
